   1.5156484e+00   2.0179234e-02   1.5365199e-01   5.0952586e+01   7.4053085e-01   3.3830209e-06   4.3317723e+04   6.4054128e+02  -6.0022674e+01   1.1606132e+00  -2.1248139e+01  -1.0876828e+02  -6.4551495e+01   4.5254013e+00   4.3902003e+00   4.0724788e+00   4.7189125e+00   4.7693056e+00   5.5780315e+01   5.0422216e+01   5.7864261e+01   5.6945842e+01   6.4765049e+01
   1.6113220e+00   2.2966168e-02   2.5526234e-01   4.0675546e+01   5.8752924e-01   3.5118475e-06   3.8473678e+04   8.3532073e+02  -9.7041478e+00   9.7863639e+00  -1.1724099e+02  -1.1652790e+02  -1.2268092e+02   7.1002009e+00   6.5528288e+00   6.1442019e+00   7.5889462e+00   7.5185436e+00   5.9715850e+01   5.4000666e+01   6.5983098e+01   6.3540677e+01   7.5448775e+01
   2.7879155e+00   2.6071637e-02   2.8810159e-01   4.9837360e+01   7.1536824e-01   1.5728890e-06   4.2798890e+04   8.3295288e+02  -4.1255895e+01   1.3624048e+01  -1.2839121e+02  -1.1609484e+02  -8.2205597e+01   8.3718416e+00   7.8821883e+00   7.5866232e+00   8.9635726e+00   8.6957040e+00   5.3536343e+01   4.7897735e+01   6.3206747e+01   5.9807932e+01   6.9332272e+01
   3.8492757e+00   2.6254933e-02   3.7395470e-01   5.8051595e+01   5.9954380e-01   3.4495432e-06   4.2083392e+04   8.0872150e+02  -1.5413581e+01   3.6641601e+01  -2.2134970e+02  -1.2367386e+02  -1.0492281e+02   8.6090195e+00   7.9936293e+00   7.7253093e+00   9.5285921e+00   9.0212776e+00   5.1820855e+01   4.6074834e+01   6.5099782e+01   5.9784333e+01   7.0528717e+01
   3.7750581e+00   2.5447646e-02   2.9919048e-01   3.1094126e+01   7.6447718e-01   2.9183762e-06   4.0909424e+04   7.8183993e+02  -1.2424734e+01   3.5392350e+01  -1.2703673e+02  -9.3381619e+01  -7.8058537e+01   5.4268489e+00   5.0950998e+00   4.8572023e+00   5.8894931e+00   5.6237380e+00   5.0201241e+01   4.4465983e+01   6.2031975e+01   5.7360147e+01   6.7666228e+01
   2.1026022e+00   3.4392073e-02   2.1675785e-01   3.3560870e+01   8.0524604e-01   1.6902916e-06   3.8769937e+04   9.8668080e+02  -2.0150716e+01  -7.0768874e-01  -5.1373253e+01  -8.1728236e+01  -8.7640233e+01   7.4563634e+00   7.0615618e+00   6.6549217e+00   7.7702703e+00   7.6903386e+00   5.3710090e+01   4.8744509e+01   5.8166241e+01   5.6172623e+01   6.7147979e+01
   1.3416744e+00   1.6675629e-02   3.2200227e-01   4.7432519e+01   1.0680927e+00   2.1290546e-06   3.8938250e+04   6.7292278e+02   4.2929873e+01   1.1272075e+02  -3.2466249e+02  -2.1766895e+02  -1.4852707e+02   6.5958833e+00   5.7949961e+00   5.3650374e+00   7.1658664e+00   7.2021904e+00   5.9455362e+01   4.8740901e+01   7.0159340e+01   6.9178208e+01   8.1233028e+01
   3.1736428e+00   1.7523683e-02   3.4529046e-01   5.3301438e+01   1.2450636e+00   1.8336363e-06   3.9283088e+04   8.2375685e+02  -8.4048851e+00   4.3177451e+00  -2.6589168e+02  -1.4072493e+02  -1.5415624e+02   6.2960761e+00   5.7372475e+00   5.5411045e+00   6.8538409e+00   6.5725505e+00   5.4285325e+01   4.9306213e+01   6.7843555e+01   6.1930100e+01   7.3035569e+01
   3.1576458e+00   1.3785155e-02   2.8010344e-01   5.4867985e+01   6.2399331e-01   2.9111848e-06   3.9230256e+04   8.5058980e+02  -1.3481017e+00   6.0355878e+00  -2.5462703e+02  -1.4081001e+02  -1.3316295e+02   6.2052594e+00   5.6339592e+00   5.4744771e+00   6.7981468e+00   6.4960270e+00   5.4298584e+01   4.9218305e+01   6.7574798e+01   6.2004217e+01   7.2964929e+01
   3.0922682e+00   2.2927451e-02   1.2549912e-01   3.8934118e+01   1.3127788e+00   2.8524532e-06   3.7189243e+04   6.1205200e+02  -2.7762816e+01   2.0618163e+01  -8.8911881e+01  -1.2939154e+02  -1.0891400e+02   3.7982607e+00   3.5751063e+00   3.2733724e+00   4.0131858e+00   4.0296417e+00   4.8860250e+01   4.3441858e+01   5.3728062e+01   5.1903856e+01   6.1513068e+01
   3.1029092e+00   4.0783877e-02   3.7670740e-01   2.9042283e+01   1.1885621e+00   1.6723036e-06   3.9967647e+04   8.5690922e+02  -1.3898263e+01   1.3633795e+01  -8.4767380e+01  -6.8589345e+01  -7.8676584e+01   7.2015578e+00   6.7811045e+00   6.4727937e+00   7.5903496e+00   7.3205660e+00   5.1500713e+01   4.6268356e+01   6.1797122e+01   5.7482074e+01   6.8608840e+01
   8.7072146e-01   1.9364720e-02   1.1607934e-01   2.7809833e+01   1.2913223e+00   3.9710772e-06   3.5398697e+04   9.3526445e+02  -2.6176773e+01  -2.4142598e+00  -1.2352894e-01  -4.4568234e+01  -5.8598624e+01   2.2426026e+00   2.1683520e+00   1.9776817e+00   2.2090159e+00   2.2507291e+00   5.3637113e+01   5.0209975e+01   5.1425918e+01   5.0055590e+01   5.8835465e+01
   2.8854615e+00   3.9614619e-02   2.5810749e-01   3.7616367e+01   5.1863070e-01   2.1277386e-06   4.0648165e+04   7.5805441e+02  -2.4497633e+01   1.2639775e+01  -1.0760260e+02  -9.3323874e+01  -9.4827711e+01   1.0094847e+01   9.5105193e+00   9.0125487e+00   1.0951750e+01   1.0646043e+01   5.2595533e+01   4.7211968e+01   6.1328201e+01   5.8197042e+01   6.9524343e+01
   2.1214120e+00   3.7712737e-02   1.3565598e-01   5.4011694e+01   3.7852342e-01   2.2886825e-06   3.5491430e+04   7.7493688e+02  -5.0750146e+01  -3.4660715e+01  -9.4524192e+01  -1.4547788e+02  -1.4934511e+02   1.1105597e+01   1.0427960e+01   9.7398210e+00   1.1761602e+01   1.1837104e+01   5.3926421e+01   4.8941828e+01   5.7137993e+01   5.6562840e+01   6.7470726e+01
   1.2425712e+00   4.2963129e-02   2.1404290e-01   3.2511340e+01   1.0324203e+00   2.2516424e-06   4.3722812e+04   6.3395311e+02  -4.3866373e+01  -4.9201589e+00   6.9785954e+00  -5.4486053e+01  -4.7710829e+01   6.3615206e+00   6.2058168e+00   5.7518270e+00   6.4338465e+00   6.5396995e+00   5.5878363e+01   5.1250205e+01   5.3543474e+01   5.3715274e+01   6.1146371e+01
   8.4481558e-01   4.3119102e-02   3.4384976e-01   5.2686411e+01   1.1418634e+00   1.6050976e-06   4.3600248e+04   8.3255099e+02  -7.5362542e+01   9.2849003e+01  -6.9993293e+01  -1.6083022e+02  -7.2971088e+01   1.0145727e+01   9.5877398e+00   8.6129001e+00   1.0417575e+01   1.0699442e+01   6.3468977e+01   4.7978592e+01   6.0211621e+01   6.2156439e+01   7.1029510e+01
   3.3825107e+00   2.1734717e-02   1.7322877e-01   4.7914091e+01   4.3394126e-01   2.8197533e-06   3.8382579e+04   9.4867279e+02  -1.3055577e+01   5.0960812e+00  -1.4814584e+02  -1.2339285e+02  -9.1594182e+01   6.7138637e+00   6.2830794e+00   5.9756771e+00   7.3150313e+00   7.0669536e+00   5.0623511e+01   4.5171911e+01   6.0374334e+01   5.6120065e+01   6.7480918e+01
   1.1125341e+00   2.2374770e-02   3.6532680e-01   2.5915126e+01   4.1498848e-01   2.1400558e-06   4.4740305e+04   6.8276283e+02  -2.1858838e+01   1.1872184e+02  -9.5531326e+01  -1.3768220e+02  -3.0790976e+01   8.3959993e+00   7.6411716e+00   7.0702760e+00   8.6836676e+00   8.7778451e+00   5.9560585e+01   4.6017931e+01   6.4968351e+01   6.6396842e+01   7.4036954e+01
   1.0724947e+00   3.0921192e-02   3.1379404e-01   5.2502170e+01   1.0174005e+00   2.5217750e-06   4.4547750e+04   6.3784401e+02  -7.3417269e+01   2.8848989e+01  -3.5830802e+01  -1.3530380e+02  -7.2731709e+01   7.5535679e+00   7.2360283e+00   6.6330304e+00   7.8013930e+00   7.9776148e+00   6.3366124e+01   5.4348255e+01   6.2770869e+01   6.2920993e+01   7.0959538e+01
   2.8309553e+00   2.3011960e-02   2.1344453e-01   5.7289707e+01   1.2746791e+00   3.8687816e-06   4.4886210e+04   6.7518088e+02  -5.1682902e+01   2.9614581e+01  -6.9744869e+01  -1.1528822e+02  -5.0256282e+01   3.6931663e+00   3.5738365e+00   3.3514934e+00   3.9514196e+00   3.8941258e+00   4.9515562e+01   4.3740454e+01   5.6387604e+01   5.4800517e+01   6.2740242e+01
   3.6303628e+00   4.3273700e-02   1.7467588e-01   4.2230960e+01   1.2774938e+00   3.7982024e-06   3.6577177e+04   8.6713463e+02  -1.7474269e+01   3.4204412e+01  -7.9646774e+01  -1.0905533e+02  -1.0486929e+02   5.9779443e+00   5.5959777e+00   5.1129899e+00   6.3122729e+00   6.3283636e+00   4.7892355e+01   4.2555914e+01   5.1659658e+01   5.0489200e+01   6.1111197e+01
   2.3079537e+00   4.2411792e-02   1.7585612e-01   5.4190408e+01   4.0732436e-01   1.8031092e-06   3.5029184e+04   8.9296836e+02  -4.3798068e+01  -3.5824307e+01  -1.2427929e+02  -1.5013432e+02  -1.3777399e+02   1.3435549e+01   1.2518537e+01   1.1756183e+01   1.4321577e+01   1.4243399e+01   5.4365981e+01   4.9488638e+01   6.0264672e+01   5.8618387e+01   6.9172057e+01
   2.9594581e+00   3.2279930e-02   3.3017308e-01   2.9597379e+01   1.1775344e+00   2.9798621e-06   3.7481800e+04   8.5240418e+02  -8.8551983e-01   2.3426130e+01  -9.9607523e+01  -8.7725070e+01  -8.3276992e+01   5.4095977e+00   5.0234061e+00   4.7512636e+00   5.7825503e+00   5.5943158e+00   5.2119412e+01   4.7058008e+01   6.2563669e+01   5.8392045e+01   6.9616122e+01
   1.0375663e+00   2.0518561e-02   1.1495857e-01   5.1592421e+01   1.3846279e+00   2.3991304e-06   3.8462901e+04   7.8728246e+02  -5.4800314e+01  -2.4114064e+01  -2.5650951e+01  -1.0471676e+02  -1.3057002e+02   3.9527912e+00   3.7880260e+00   3.4503036e+00   3.9593388e+00   4.0659022e+00   5.6144493e+01   5.2207721e+01   5.3792701e+01   5.2347078e+01   6.1508199e+01
   3.8370997e+00   3.7222648e-02   3.0558657e-01   5.7400766e+01   8.4267814e-01   3.2982673e-06   3.7333387e+04   7.2574493e+02  -9.1146914e+00   1.4331250e+01  -2.5832437e+02  -1.4498356e+02  -1.3695375e+02   1.0188069e+01   9.3195840e+00   8.8164696e+00   1.1511432e+01   1.1085810e+01   5.2080055e+01   4.7033642e+01   6.5069927e+01   5.9823083e+01   7.0956411e+01
   2.3930943e+00   1.9346126e-02   2.8608344e-01   5.4144765e+01   3.8482521e-01   2.8088777e-06   4.2558912e+04   8.5658666e+02  -2.5317491e+01   2.1716960e+01  -1.5330148e+02  -1.2736382e+02  -9.0589253e+01   8.5218771e+00   7.9088673e+00   7.6719530e+00   9.1222293e+00   8.8373199e+00   5.6544860e+01   5.0226732e+01   6.5668088e+01   6.2128399e+01   7.2157260e+01
   2.8790686e+00   2.8257015e-02   3.2400539e-01   3.4079041e+01   5.8953379e-01   2.1521084e-06   3.7259277e+04   8.2481076e+02   4.6594993e-01  -9.7890583e-01  -1.8201537e+02  -1.0344334e+02  -1.1116817e+02   9.5378834e+00   8.7390522e+00   8.3693943e+00   1.0456108e+01   1.0118596e+01   5.5129166e+01   5.0261946e+01   6.7889856e+01   6.2610288e+01   7.3820021e+01
   6.2797056e-01   2.5382676e-02   3.9317669e-01   3.2455762e+01   1.1782381e+00   2.7326983e-06   3.9484432e+04   8.6549067e+02   3.7958541e+01   1.0924772e+02  -1.1720588e+02  -1.3796805e+02  -9.7758576e+01   5.4194180e+00   4.7926009e+00   4.4249829e+00   5.6465412e+00   5.7718282e+00   5.6355052e+01   4.6907848e+01   6.4808657e+01   6.5272231e+01   7.6093934e+01
   3.3322135e+00   3.1544058e-02   2.1517405e-01   4.3281017e+01   3.4858994e-01   3.6395898e-06   3.7594446e+04   6.4995082e+02  -1.5805819e+01  -8.5718112e+00  -1.9828445e+02  -1.3164110e+02  -1.2257934e+02   1.0020802e+01   9.2546564e+00   8.7679116e+00   1.1222320e+01   1.0834841e+01   5.2471603e+01   4.7478182e+01   6.3747169e+01   5.9531740e+01   7.0955461e+01
   3.1201661e+00   4.9668149e-02   1.7806168e-01   3.8907499e+01   8.0942732e-01   3.3110157e-06   3.8457945e+04   8.6961087e+02  -2.0263942e+01   2.1290660e+01  -6.0772059e+01  -8.7656003e+01  -9.1002076e+01   7.9296017e+00   7.5041053e+00   6.9506298e+00   8.4303533e+00   8.3755819e+00   4.9207765e+01   4.3747359e+01   5.2847082e+01   5.1839990e+01   6.2571357e+01
   9.2065456e-01   4.0208816e-02   3.6324086e-01   4.1768842e+01   9.4825810e-01   1.9977758e-06   4.4029549e+04   8.7212451e+02  -6.6624545e+01   3.4592557e+01  -1.6272361e+01  -1.0512438e+02  -6.8647233e+01   9.1809404e+00   8.7892611e+00   8.0509636e+00   9.2764172e+00   9.4533120e+00   6.4427294e+01   5.4189282e+01   6.1107526e+01   6.1719873e+01   6.9980708e+01
   2.3376581e+00   4.9218194e-02   3.4182880e-01   5.9786627e+01   1.4445934e+00   1.8932147e-06   3.5127009e+04   9.7204806e+02  -1.5781419e+01  -5.8236063e-01  -1.9318766e+02  -1.6821082e+02  -1.4934435e+02   1.2582483e+01   1.1498244e+01   1.0746962e+01   1.3499318e+01   1.3423430e+01   5.6066783e+01   5.0845409e+01   6.4600121e+01   6.1262011e+01   7.2374814e+01
   1.6404177e+00   1.9391306e-02   2.3833632e-01   4.6156746e+01   5.5068689e-01   2.4261888e-06   3.6322228e+04   9.3152788e+02  -1.5694793e+00  -5.2280294e+00  -1.8080403e+02  -1.4494303e+02  -1.3959509e+02   8.4283918e+00   7.6418852e+00   7.2246341e+00   9.0215173e+00   9.0093697e+00   6.0153480e+01   5.4520343e+01   6.7979803e+01   6.5097364e+01   7.7491236e+01
   2.4125730e+00   3.1142364e-02   1.2728851e-01   5.8071803e+01   4.3959852e-01   3.6556800e-06   3.8880627e+04   6.7124014e+02  -4.5672631e+01  -1.4112746e+01  -8.7154370e+01  -1.2958955e+02  -1.2197068e+02   7.7598915e+00   7.3678046e+00   6.8255696e+00   8.2813870e+00   8.3226106e+00   5.1576902e+01   4.6280816e+01   5.4610395e+01   5.3735082e+01   6.4587634e+01
   1.8960826e+00   1.2057442e-02   2.6928065e-01   4.2165478e+01   1.0754641e+00   3.2119066e-06   4.3406210e+04   9.7969625e+02  -3.7279996e+01   1.8100435e+01  -4.6322899e+01  -9.7110103e+01  -8.0113674e+01   3.1574736e+00   2.9540760e+00   2.8510449e+00   3.2442397e+00   3.2198655e+00   5.5118085e+01   4.9762307e+01   5.9176754e+01   5.8100880e+01   6.6189491e+01
   1.9528269e+00   4.0275019e-02   1.5621487e-01   4.0328130e+01   4.3009331e-01   3.0854947e-06   3.7132663e+04   6.7984914e+02  -3.4584777e+01  -1.9668213e+01  -7.4144275e+01  -1.1808250e+02  -1.3049366e+02   1.0238792e+01   9.6114000e+00   8.9610765e+00   1.0862809e+01   1.0950636e+01   5.4661332e+01   4.9838574e+01   5.7691957e+01   5.7034313e+01   6.8537295e+01
   1.1325822e+00   3.4079191e-02   2.5950688e-01   5.2042945e+01   1.4801963e+00   1.8533082e-06   4.4352344e+04   6.8707226e+02  -6.8885064e+01  -3.7528182e+00  -7.1615729e+00  -1.0980350e+02  -7.7689849e+01   6.3923268e+00   6.2028818e+00   5.7492883e+00   6.5267746e+00   6.6650105e+00   5.9758065e+01   5.4238102e+01   5.8612824e+01   5.8266337e+01   6.6323629e+01
   1.3938536e+00   4.4286748e-02   2.0651000e-01   5.1042330e+01   5.9801285e-01   1.6982556e-06   4.4698004e+04   6.0340877e+02  -5.6843997e+01  -1.6955397e+01   2.5031981e-01  -9.1614833e+01  -5.3622628e+01   1.0272942e+01   1.0020947e+01   9.3137407e+00   1.0543816e+01   1.0727904e+01   5.7407414e+01   5.1970893e+01   5.6210778e+01   5.7051825e+01   6.5325147e+01
   5.7187521e-01   4.9531086e-02   1.9443505e-01   4.0501642e+01   1.0276269e+00   3.6903634e-06   3.8752586e+04   7.2025063e+02  -4.3748519e+01  -2.4638457e+01   1.1575151e+01  -5.6841314e+01  -1.0642879e+02   8.4282976e+00   8.0449976e+00   7.3127587e+00   8.2263371e+00   8.5258413e+00   6.3104854e+01   6.0162288e+01   5.5692732e+01   5.4163836e+01   6.5766098e+01
   3.7328646e+00   4.7179379e-02   3.1802244e-01   2.6855002e+01   1.2800343e+00   2.5510718e-06   4.4848628e+04   7.0978833e+02  -3.4825028e+01   2.6513699e+01  -4.0119569e+01  -4.2742818e+01  -2.2291396e+01   5.0395535e+00   4.8701611e+00   4.6302502e+00   5.2560990e+00   5.1402385e+00   4.7515060e+01   4.1398231e+01   5.3683448e+01   5.2219661e+01   5.9755459e+01
   2.7879496e+00   2.6380597e-02   2.5473186e-01   2.8073765e+01   1.2960651e+00   2.7191590e-06   3.6220857e+04   8.3457938e+02  -2.2838899e+00   2.6338102e+01  -8.6813542e+01  -9.1144654e+01  -8.0569402e+01   4.2819764e+00   3.9747477e+00   3.7375514e+00   4.5318126e+00   4.4239129e+00   5.1893900e+01   4.6687099e+01   6.1073846e+01   5.7356781e+01   6.8408095e+01
   3.7641475e+00   1.0013658e-02   3.3719347e-01   5.2929509e+01   8.8684720e-01   2.6508137e-06   4.2609575e+04   7.5862114e+02  -1.5810308e+01   2.6996653e+01  -1.8221948e+02  -1.6024975e+02  -1.3569938e+02   4.4670694e+00   4.0737022e+00   4.0175891e+00   4.8100885e+00   4.6206458e+00   5.1783756e+01   4.6409508e+01   6.4265631e+01   6.0951987e+01   6.9617132e+01
   1.0722933e+00   3.1635133e-02   1.6134777e-01   4.7945383e+01   1.2128739e+00   2.7891931e-06   4.0793617e+04   6.7456111e+02  -5.4917984e+01  -9.3685771e+00  -1.2090977e+01  -9.4025878e+01  -1.0232001e+02   5.6467117e+00   5.4420666e+00   4.9538196e+00   5.6958967e+00   5.8680816e+00   5.7639390e+01   5.3289905e+01   5.4437499e+01   5.3650697e+01   6.3147568e+01
   3.7238404e+00   1.8309225e-02   3.0343182e-01   2.6131744e+01   1.3981295e+00   2.1799860e-06   4.1211565e+04   7.5712656e+02  -1.0741869e+01   3.1833539e+01  -8.4707661e+01  -6.2140512e+01  -6.7624073e+01   2.9146362e+00   2.7350177e+00   2.6397004e+00   3.0463966e+00   2.9397263e+00   4.8967217e+01   4.3167312e+01   5.9471952e+01   5.6409529e+01   6.5142740e+01
   3.2813026e+00   1.8771344e-02   1.1574566e-01   4.4497339e+01   1.3811699e+00   2.0789496e-06   3.9899042e+04   6.6183754e+02  -3.7256671e+01   1.8020466e+01  -7.5361209e+01  -1.2085693e+02  -9.9805232e+01   3.1757594e+00   3.0291290e+00   2.7990519e+00   3.3427367e+00   3.3425919e+00   4.7747825e+01   4.2007650e+01   5.3235707e+01   5.1518082e+01   5.9852050e+01
   2.5208797e+00   2.3032251e-02   3.4035171e-01   5.0193054e+01   5.5708501e-01   3.7488352e-06   3.7204504e+04   9.3292178e+02   1.4331096e+01   2.1304138e+01  -2.5150962e+02  -1.2677533e+02  -1.1409681e+02   8.9631363e+00   8.0812896e+00   7.7242347e+00   9.9112046e+00   9.5840090e+00   5.6699606e+01   5.1174157e+01   6.9027833e+01   6.4128715e+01   7.5386069e+01
   2.0401246e+00   1.3837977e-02   3.0357059e-01   2.8864282e+01   9.5647333e-01   3.7717433e-06   3.6441342e+04   6.5990083e+02   2.0329924e+01   5.0107339e+01  -1.6671942e+02  -1.3674340e+02  -1.2165693e+02   3.6331866e+00   3.2585700e+00   3.0693900e+00   3.9430425e+00   3.8740357e+00   5.8420058e+01   5.2799952e+01   6.8906528e+01   6.6143282e+01   7.7182986e+01
   1.4016481e+00   3.9901346e-02   3.8380268e-01   3.2582658e+01   1.2416514e+00   3.0091071e-06   4.1351757e+04   8.7181838e+02  -3.0355312e+01   2.0573384e+01  -3.7297383e+01  -7.1013466e+01  -7.4587134e+01   6.1353670e+00   5.8198823e+00   5.4461888e+00   6.3342433e+00   6.2776405e+00   5.9301193e+01   5.3322201e+01   6.1372682e+01   6.0208278e+01   6.9967788e+01
   3.1318124e+00   3.9940358e-02   1.2746744e-01   5.3385708e+01   5.3332931e-01   2.4130912e-06   4.3024157e+04   9.0003599e+02  -5.1293726e+01   1.0985032e+01  -2.9188704e+01  -8.7414967e+01  -4.4355209e+01   7.2269621e+00   7.0795560e+00   6.5415346e+00   7.5471861e+00   7.5502386e+00   4.7703600e+01   4.1551282e+01   4.8759770e+01   4.9115623e+01   5.6776406e+01
   1.3003432e+00   3.1731977e-02   3.7253151e-01   2.9853166e+01   1.1962670e+00   2.9964763e-06   4.1696433e+04   6.0595600e+02  -3.0064520e+01   2.2716011e+01  -3.7695063e+01  -7.8689325e+01  -8.6413460e+01   5.3811970e+00   5.0928657e+00   4.7140774e+00   5.5921937e+00   5.6040213e+00   6.1688805e+01   5.5549923e+01   6.4463991e+01   6.3351948e+01   7.2713293e+01
   7.2465481e-01   2.3525293e-02   2.5298591e-01   5.5866472e+01   8.7066987e-01   3.1712179e-06   3.9716030e+04   6.5689860e+02   2.7133702e+01   1.1193881e+02  -2.2465871e+02  -2.2165069e+02  -1.2061451e+02   7.3767099e+00   6.5008618e+00   5.8910575e+00   7.9122117e+00   8.2145472e+00   5.6514491e+01   4.6951896e+01   6.5109288e+01   6.5797254e+01   7.7825601e+01
   3.1856533e+00   4.3293346e-02   2.8447107e-01   5.7324462e+01   9.9991030e-01   3.7364102e-06   4.4444781e+04   6.1226224e+02  -6.0837552e+01   3.5955867e+01  -9.1927918e+01  -1.1238048e+02  -4.5511888e+01   7.4077133e+00   7.2026984e+00   6.7051999e+00   8.0648294e+00   7.8740400e+00   5.0419271e+01   4.4010189e+01   5.7081902e+01   5.5222851e+01   6.4182570e+01
   2.8492076e+00   3.2102887e-02   1.9482136e-01   2.5446445e+01   6.1265770e-01   1.7183388e-06   4.0914809e+04   9.2347821e+02  -2.3138813e+01   9.6719045e+00  -4.7396042e+01  -6.8466804e+01  -5.4045952e+01   6.3803198e+00   6.0973137e+00   5.7718348e+00   6.6705639e+00   6.5281596e+00   4.9995972e+01   4.4263249e+01   5.5753419e+01   5.3824267e+01   6.3259973e+01
   3.0032438e+00   4.8301725e-02   1.2324624e-01   3.8200574e+01   4.0178695e-01   2.8475259e-06   3.7267478e+04   6.1885838e+02  -3.4281742e+01  -8.9526035e+00  -7.8774749e+01  -1.1294898e+02  -1.1649184e+02   1.0448956e+01   9.8499850e+00   9.1709285e+00   1.1215911e+01   1.1178366e+01   5.0138617e+01   4.4860718e+01   5.3254864e+01   5.3251596e+01   6.3901026e+01
   2.7472129e+00   4.5713333e-02   3.5518422e-01   3.0873409e+01   6.5775942e-01   2.5711248e-06   4.1838437e+04   8.6647259e+02  -2.0677309e+01   1.8948932e+01  -7.6281492e+01  -7.3338754e+01  -7.1166594e+01   9.2451007e+00   8.7571016e+00   8.3472538e+00   9.8674505e+00   9.5529583e+00   5.2668229e+01   4.7182055e+01   6.1246488e+01   5.8014043e+01   6.8655234e+01
   1.9666690e+00   2.4260145e-02   1.4335807e-01   4.3907798e+01   1.4005552e+00   3.0428837e-06   3.8206429e+04   7.8241297e+02  -3.3236066e+01   1.5635404e+01  -6.3339369e+01  -1.1666229e+02  -1.0936663e+02   3.9101312e+00   3.6981897e+00   3.3890156e+00   4.0666834e+00   4.1049470e+00   5.1750543e+01   4.6548854e+01   5.4379674e+01   5.2961417e+01   6.2424226e+01
